Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
26,0.004795476878908547,0.00596160301938653,0.06932621,0.07721142,0.9350897073745728,0.9209741353988647,0.05255144461989403,0.057512033730745316
27,0.003958582401868294,0.005542343016713858,0.0625924,0.07444691,0.9470870494842529,0.9265317916870117,0.047792334109544754,0.05506347492337227
28,0.003817906592633914,0.00489761820062995,0.06170062,0.06998298,0.9485840797424316,0.9350781440734863,0.04718976095318794,0.05067814514040947
29,0.003096260712482035,0.00475821178406477,0.055654116,0.06897979,0.958167552947998,0.9369260668754578,0.04185330495238304,0.05077797919511795
30,0.0036905274874615398,0.004740788135677576,0.060692616,0.06885338,0.9502503275871277,0.9371570348739624,0.045038823038339615,0.04937790706753731
31,0.0035395739727060904,0.005709494464099407,0.05962416,0.075561196,0.9519864916801453,0.9243160486221313,0.04421304166316986,0.0571967177093029
32,0.00355885903859003,0.005575657356530428,0.059421353,0.07467033,0.9523125886917114,0.9260901808738708,0.04482383653521538,0.05667417496442795
33,0.0035241118801588363,0.0054558138363063335,0.05899612,0.073863484,0.9529926776885986,0.9276787638664246,0.045041464269161224,0.05493350327014923
34,0.0034901403335177088,0.005539728328585625,0.059014603,0.074429356,0.9529632329940796,0.9265664219856262,0.04486309364438057,0.0549875870347023
35,0.002949743854432282,0.004496756009757519,0.054109123,0.067057855,0.9604579210281372,0.9403918981552124,0.04077747091650963,0.049631282687187195
